label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62,lm_63,lm_64,lm_65,lm_66,lm_67,lm_68,lm_69,lm_70,lm_71,lm_72,lm_73,lm_74,lm_75,lm_76,lm_77,lm_78,lm_79,lm_80,lm_81,lm_82,lm_83,lm_84,lm_85,lm_86,lm_87,lm_88,lm_89,lm_90,lm_91,lm_92,lm_93,lm_94,lm_95,lm_96,lm_97,lm_98,lm_99,lm_100,lm_101,lm_102,lm_103,lm_104,lm_105,lm_106,lm_107,lm_108,lm_109,lm_110,lm_111,lm_112,lm_113,lm_114,lm_115,lm_116,lm_117,lm_118,lm_119,lm_120,lm_121,lm_122,lm_123,lm_124,lm_125
malevolent_shrine,0.4076303243637085,0.757224440574646,3.514512343372189e-07,0.4106603264808655,0.712401807308197,-0.0011283921776339412,0.4357759356498718,0.6834894418716431,-0.005377157591283321,0.46678516268730164,0.6854599118232727,-0.010996583849191666,0.49046069383621216,0.6931206583976746,-0.016579607501626015,0.4296465814113617,0.6444743871688843,-0.01583588309586048,0.4605001211166382,0.5795135498046875,-0.025567570701241493,0.4763113260269165,0.5387709736824036,-0.028864551335573196,0.48664090037345886,0.5042436718940735,-0.030120274052023888,0.4408195912837982,0.6474276781082153,-0.022216318175196648,0.4721337854862213,0.5829689502716064,-0.03308136761188507,0.4920051395893097,0.5375506281852722,-0.03955769166350365,0.5069060325622559,0.5005548596382141,-0.042337801307439804,0.4517427682876587,0.673279345035553,-0.02769189514219761,0.4953453242778778,0.6705865859985352,-0.04282468184828758,0.5125572085380554,0.6962182521820068,-0.05113357678055763,0.5203003883361816,0.7145206928253174,-0.052962470799684525,0.46217674016952515,0.7114428281784058,-0.03250180184841156,0.4950835704803467,0.7411280274391174,-0.04631200060248375,0.5106974244117737,0.767818033695221,-0.05207614600658417,0.5183650255203247,0.7894022464752197,-0.05278465524315834,0.6408568024635315,0.8773441910743713,6.007347508329985e-08,0.5798161029815674,0.8494864106178284,0.00642356276512146,0.5435608625411987,0.7792417407035828,0.006022636778652668,0.526387631893158,0.721385657787323,0.00017322725034318864,0.5082796216011047,0.6782705187797546,-0.005789199844002724,0.5656245350837708,0.6878456473350525,0.004567359108477831,0.5364212393760681,0.6062357425689697,-0.006869711447507143,0.5216956734657288,0.5569196343421936,-0.013839351013302803,0.5108681917190552,0.5060611963272095,-0.019470548257231712,0.582258939743042,0.68100905418396,-0.00924631766974926,0.5294317007064819,0.6474320888519287,-0.025412891060113907,0.5114796161651611,0.6678825616836548,-0.028152473270893097,0.5089322924613953,0.668851912021637,-0.028206847608089447,0.5928675532341003,0.6963992118835449,-0.024290604516863823,0.5294046401977539,0.6768693923950195,-0.043271295726299286,0.5168974995613098,0.735003650188446,-0.03645942360162735,0.526203989982605,0.768738865852356,-0.02760234847664833,0.595525860786438,0.7301380634307861,-0.039447054266929626,0.5404695868492126,0.7018983960151672,-0.05338253080844879,0.5288586020469666,0.7408813238143921,-0.047896139323711395,0.5376099348068237,0.7715495824813843,-0.04097830131649971
malevolent_shrine,0.4095747768878937,0.7554662227630615,3.902255514276476e-07,0.4117927551269531,0.7164590358734131,-0.006858708802610636,0.4352155029773712,0.690631628036499,-0.014850659295916557,0.4669959545135498,0.6986760497093201,-0.02337227761745453,0.4914205074310303,0.7100751996040344,-0.031686823815107346,0.43063557147979736,0.6447836756706238,-0.024427562952041626,0.4611096978187561,0.5765281915664673,-0.03746745362877846,0.4774681329727173,0.5324393510818481,-0.04289570078253746,0.4885345995426178,0.4958615303039551,-0.04577159881591797,0.4423910081386566,0.6482406258583069,-0.029292523860931396,0.47179245948791504,0.5807043313980103,-0.0445011667907238,0.4905281066894531,0.5329570174217224,-0.05281825363636017,0.5045339465141296,0.493319034576416,-0.05652623251080513,0.453330397605896,0.6752090454101562,-0.03348369523882866,0.4958505630493164,0.6742053627967834,-0.05425691604614258,0.5095503330230713,0.7071390748023987,-0.06335167586803436,0.5135042667388916,0.7306975722312927,-0.0642663761973381,0.4636962413787842,0.7139624357223511,-0.03727040812373161,0.4966602623462677,0.7429119944572449,-0.05680188164114952,0.5121055841445923,0.7714688777923584,-0.06425441801548004,0.5190328359603882,0.7944813966751099,-0.0650816336274147,0.6463176012039185,0.8787094354629517,-2.13177155927724e-08,0.586477518081665,0.8583387732505798,0.008218104019761086,0.5488009452819824,0.7946270704269409,0.008930375799536705,0.5283831357955933,0.7482348680496216,0.0029608667828142643,0.508358895778656,0.7084816098213196,-0.00327779701910913,0.5694738626480103,0.6918823719024658,0.010631893761456013,0.5384658575057983,0.6034109592437744,0.0006327068549580872,0.5223656296730042,0.5531312227249146,-0.005226104985922575,0.510151743888855,0.5029807090759277,-0.01026624534279108,0.5826297998428345,0.685046911239624,-0.005160470958799124,0.5249775648117065,0.6469654440879822,-0.02279721014201641,0.504906952381134,0.6790727376937866,-0.026729213073849678,0.5029993653297424,0.6933887600898743,-0.026316609233617783,0.5906926989555359,0.6984713673591614,-0.022337965667247772,0.5262722969055176,0.6689566373825073,-0.04281838238239288,0.5137553811073303,0.7258399128913879,-0.038263313472270966,0.5233198404312134,0.7617557048797607,-0.03027668409049511,0.5916134119033813,0.7265720367431641,-0.039547815918922424,0.5368379354476929,0.6933691501617432,-0.05506785959005356,0.5243845582008362,0.734611988067627,-0.051229629665613174,0.5329486727714539,0.7708703279495239,-0.0450458861887455
malevolent_shrine,0.4069038927555084,0.7497422695159912,3.601199978220393e-07,0.40808817744255066,0.7013552188873291,-0.00016908456746023148,0.43185949325561523,0.6720539927482605,-0.004579249303787947,0.46105828881263733,0.6765182018280029,-0.010181935504078865,0.48234498500823975,0.6853378415107727,-0.015800777822732925,0.4302710294723511,0.6417808532714844,-0.019320519641041756,0.46082803606987,0.5738312005996704,-0.028604088351130486,0.4775829315185547,0.5326864719390869,-0.030481351539492607,0.49000805616378784,0.4994100332260132,-0.030988724902272224,0.4434574842453003,0.6476203799247742,-0.02615445852279663,0.47245991230010986,0.5802770853042603,-0.03693321719765663,0.49255281686782837,0.5343254804611206,-0.04228818044066429,0.508385419845581,0.4982288181781769,-0.044548455625772476,0.45492395758628845,0.6755430102348328,-0.031716689467430115,0.49816659092903137,0.6709231734275818,-0.0471455454826355,0.5125803351402283,0.6947387456893921,-0.054888516664505005,0.5171952247619629,0.712644636631012,-0.05648203194141388,0.4651222825050354,0.7139434218406677,-0.036488063633441925,0.49779313802719116,0.746878445148468,-0.052830636501312256,0.5143072605133057,0.7716090083122253,-0.060742344707250595,0.5221949815750122,0.7912912964820862,-0.06276602298021317,0.6450721621513367,0.8800163269042969,3.3698472634569043e-07,0.5814578533172607,0.8506143689155579,0.006158950738608837,0.5454946756362915,0.7820331454277039,0.006308604031801224,0.5272781848907471,0.72327721118927,-3.688995275297202e-05,0.507851243019104,0.6747167110443115,-0.005723843351006508,0.5662515163421631,0.6912107467651367,0.011847121641039848,0.5352030992507935,0.6121286153793335,0.0004221632261760533,0.5209973454475403,0.561765193939209,-0.006883228197693825,0.5104324817657471,0.511385440826416,-0.011563112027943134,0.5794662237167358,0.6834448575973511,-0.0030027886386960745,0.5374293923377991,0.6057289242744446,-0.016842622309923172,0.5157254934310913,0.5683386325836182,-0.02272164262831211,0.5032898783683777,0.529131293296814,-0.025171970948576927,0.5895915031433105,0.6967376470565796,-0.019581768661737442,0.526317298412323,0.6647344827651978,-0.039861179888248444,0.5126683712005615,0.7251416444778442,-0.0366550087928772,0.5198594331741333,0.7635433673858643,-0.028489748015999794,0.5932417511940002,0.7304383516311646,-0.03641382232308388,0.5391684174537659,0.6960974931716919,-0.05097486823797226,0.5270674228668213,0.7359890341758728,-0.04642542451620102,0.5339047312736511,0.7696302533149719,-0.03960027918219566
malevolent_shrine,0.4049314260482788,0.751977264881134,3.562411450275249e-07,0.40926504135131836,0.7058004140853882,0.0010773643152788281,0.43346911668777466,0.6801244616508484,-0.004264621064066887,0.46249231696128845,0.6841062903404236,-0.011754585430026054,0.4846997857093811,0.6927905082702637,-0.018662869930267334,0.4296185374259949,0.6439606547355652,-0.016163412481546402,0.4586009979248047,0.5741259455680847,-0.025488484650850296,0.47411996126174927,0.5328464508056641,-0.027503129094839096,0.48548296093940735,0.49977806210517883,-0.028401009738445282,0.44237515330314636,0.6487900018692017,-0.023652130737900734,0.4707512855529785,0.5783548355102539,-0.03826136887073517,0.4904433488845825,0.5307247042655945,-0.047360461205244064,0.505425214767456,0.49424946308135986,-0.05182570591568947,0.45250266790390015,0.6763423681259155,-0.029385589063167572,0.49662649631500244,0.6736146807670593,-0.04614372178912163,0.5073086619377136,0.7119385004043579,-0.052244968712329865,0.508997917175293,0.7386640906333923,-0.05185007303953171,0.46200671792030334,0.7132139801979065,-0.03425266966223717,0.4947476089000702,0.7419803738594055,-0.04951797053217888,0.5107388496398926,0.7722654342651367,-0.05563204735517502,0.5170391798019409,0.7931874394416809,-0.0560922771692276,0.6432296633720398,0.8788465261459351,3.042831053789996e-07,0.5809569954872131,0.8470850586891174,0.008767317049205303,0.5459465980529785,0.7793024182319641,0.010086975060403347,0.5276228785514832,0.7213063836097717,0.004553955979645252,0.5086794495582581,0.6749460697174072,-0.00039361961535178125,0.5670639276504517,0.6902022957801819,0.013721276074647903,0.5369848608970642,0.6106735467910767,0.0032942229881882668,0.5222150087356567,0.5605984926223755,-0.002909913891926408,0.5120598673820496,0.5104832649230957,-0.007083764765411615,0.5806774497032166,0.682235062122345,-0.002026965143159032,0.5392554998397827,0.6087670922279358,-0.016104349866509438,0.516994297504425,0.5766388177871704,-0.021472766995429993,0.5055173635482788,0.5415648818016052,-0.023566223680973053,0.5898874998092651,0.6960649490356445,-0.019293736666440964,0.5268185138702393,0.6618420481681824,-0.03956305980682373,0.5127072334289551,0.7214409112930298,-0.035790424793958664,0.5200202465057373,0.7581378221511841,-0.027287326753139496,0.5925905704498291,0.7304210066795349,-0.03648548200726509,0.5364025235176086,0.6961275339126587,-0.05092138797044754,0.524907648563385,0.737724244594574,-0.04619617387652397,0.5334702730178833,0.7724155187606812,-0.0392758771777153
malevolent_shrine,0.4059527814388275,0.7515537142753601,3.531895629294013e-07,0.40911203622817993,0.7041603326797485,0.00305375549942255,0.4320453703403473,0.678010106086731,-0.003827576758340001,0.46073323488235474,0.6843087077140808,-0.013408735394477844,0.48240548372268677,0.6952396035194397,-0.022663509473204613,0.4296991527080536,0.6431075930595398,-0.02207205817103386,0.4591546356678009,0.5715457201004028,-0.034479252994060516,0.4757302403450012,0.5295010209083557,-0.03932841122150421,0.4884880781173706,0.4933246970176697,-0.04306705668568611,0.442145973443985,0.6474707126617432,-0.03213543817400932,0.4699109196662903,0.5775401592254639,-0.05304098129272461,0.4877478778362274,0.5253791213035583,-0.0658780038356781,0.5015050768852234,0.4846332371234894,-0.07352893799543381,0.45101332664489746,0.6752585768699646,-0.03947136923670769,0.49713096022605896,0.6754762530326843,-0.05958744138479233,0.5093274712562561,0.7157683372497559,-0.06384564936161041,0.5122132897377014,0.7444045543670654,-0.06264019012451172,0.45981645584106445,0.7140558958053589,-0.04583001881837845,0.493125319480896,0.7360402345657349,-0.06354861706495285,0.5089712142944336,0.7691868543624878,-0.067934051156044,0.5153769254684448,0.7926995754241943,-0.06741547584533691,0.6424053907394409,0.8791768550872803,3.4345242738709203e-07,0.5824741721153259,0.8531195521354675,0.006475610192865133,0.546984076499939,0.7878841161727905,0.006590894423425198,0.528674840927124,0.7350728511810303,0.0005155484541319311,0.5101170539855957,0.6910480856895447,-0.004882703069597483,0.5670773983001709,0.6909393072128296,0.00953779648989439,0.5365073680877686,0.610258162021637,-0.001758744940161705,0.5220484733581543,0.5592206716537476,-0.008855834603309631,0.5124120116233826,0.5105197429656982,-0.013512972742319107,0.5798439383506775,0.6832493543624878,-0.005211262498050928,0.5405334234237671,0.6032106876373291,-0.019468434154987335,0.5196318626403809,0.565273642539978,-0.025631895288825035,0.5085689425468445,0.5257437229156494,-0.02811232954263687,0.5895808339118958,0.6962205171585083,-0.021332059055566788,0.5273667573928833,0.6613501310348511,-0.04146898165345192,0.5121427178382874,0.7189072966575623,-0.038301680237054825,0.5178311467170715,0.7553688287734985,-0.03022865392267704,0.593580424785614,0.7297665476799011,-0.03757990896701813,0.5390158891677856,0.6944454908370972,-0.05298762395977974,0.5265222787857056,0.7337126731872559,-0.04872920736670494,0.5330601930618286,0.7668567895889282,-0.04182504490017891
malevolent_shrine,0.4068138301372528,0.7423626184463501,3.157983599066938e-07,0.409075528383255,0.6955369114875793,0.0010677804239094257,0.43290382623672485,0.6693478226661682,-0.0034287385642528534,0.4608491361141205,0.675592303276062,-0.00978836975991726,0.48158085346221924,0.6846300959587097,-0.015964919701218605,0.4353857636451721,0.6339045166969299,-0.01628977432847023,0.4631575644016266,0.568399965763092,-0.026170773431658745,0.47892066836357117,0.5286937952041626,-0.02938849665224552,0.49073681235313416,0.4962347149848938,-0.031226973980665207,0.4485497772693634,0.6401718258857727,-0.023757437244057655,0.47325849533081055,0.5742617845535278,-0.03777890279889107,0.490268349647522,0.5286712050437927,-0.04581227898597717,0.5038665533065796,0.49289846420288086,-0.049823928624391556,0.45788145065307617,0.6692467331886292,-0.029809867963194847,0.49941256642341614,0.6758397817611694,-0.04709562286734581,0.5106502771377563,0.7135138511657715,-0.05382823571562767,0.5131154656410217,0.7404360771179199,-0.05394532158970833,0.4654861092567444,0.7088148593902588,-0.034932274371385574,0.49538519978523254,0.7383835315704346,-0.05160018801689148,0.5093539953231812,0.7667831182479858,-0.05839619040489197,0.5150607228279114,0.7872889041900635,-0.05937924608588219,0.643286406993866,0.8781821727752686,3.7254133644637477e-07,0.580451250076294,0.8472676873207092,0.006323275156319141,0.5466450452804565,0.7757536172866821,0.006733560934662819,0.529151976108551,0.7139216661453247,0.0007679159170947969,0.508685290813446,0.6646208763122559,-0.004370214883238077,0.5679395198822021,0.6895267367362976,0.011510618962347507,0.5374759435653687,0.6101137399673462,0.00017935596406459808,0.5235199928283691,0.5606353282928467,-0.006765804253518581,0.5139785408973694,0.5130598545074463,-0.011099410243332386,0.5817058682441711,0.6824721693992615,-0.0032251684460788965,0.5421536564826965,0.5990843176841736,-0.018122442066669464,0.5217744708061218,0.5547713041305542,-0.02560051716864109,0.5112844705581665,0.5109267234802246,-0.029086004942655563,0.5911529660224915,0.696953296661377,-0.019424961879849434,0.5284540057182312,0.6601909399032593,-0.03989618644118309,0.5127827525138855,0.720454752445221,-0.037056922912597656,0.5181753635406494,0.7601856589317322,-0.029081769287586212,0.5936916470527649,0.7309405207633972,-0.035830315202474594,0.5398823022842407,0.6941566467285156,-0.05045286566019058,0.5269008874893188,0.7319009304046631,-0.04627993702888489,0.532403290271759,0.7650717496871948,-0.03969491273164749
malevolent_shrine,0.4054144024848938,0.7442305684089661,3.106568726707337e-07,0.4109502136707306,0.6994008421897888,1.8171471310779452e-05,0.43574681878089905,0.6760430932044983,-0.006308984011411667,0.46556559205055237,0.684105634689331,-0.014953759498894215,0.48749589920043945,0.6955828070640564,-0.023007703945040703,0.43488889932632446,0.6337542533874512,-0.01790197752416134,0.46186593174934387,0.5664764046669006,-0.029054859653115273,0.4760221838951111,0.5253605842590332,-0.03354758769273758,0.48626697063446045,0.49013519287109375,-0.037052880972623825,0.44734886288642883,0.6404123902320862,-0.026267074048519135,0.4727579951286316,0.5720768570899963,-0.045153893530368805,0.49041804671287537,0.5199055075645447,-0.05771888792514801,0.5039762258529663,0.4788716733455658,-0.06521619856357574,0.45437514781951904,0.6689446568489075,-0.032831236720085144,0.4966351389884949,0.6676908135414124,-0.051979634910821915,0.5082206726074219,0.7074028849601746,-0.057101622223854065,0.5111488699913025,0.7347239255905151,-0.05639176815748215,0.46043339371681213,0.7079362273216248,-0.038752831518650055,0.4921989142894745,0.7289773225784302,-0.056034382432699203,0.5072785019874573,0.7613320350646973,-0.06142357364296913,0.5131799578666687,0.7830305695533752,-0.061631523072719574,0.6461669206619263,0.8802611827850342,3.578390703751211e-07,0.5844473838806152,0.8541696071624756,0.006787261925637722,0.5479573607444763,0.7899061441421509,0.006644370965659618,0.5289393067359924,0.7364406585693359,9.789854084374383e-05,0.5105959177017212,0.6902203559875488,-0.005975583102554083,0.5697779655456543,0.6941164135932922,0.008866554126143456,0.5380599498748779,0.6097373962402344,-0.002591463038697839,0.5232264399528503,0.5570328831672668,-0.009950426407158375,0.5118633508682251,0.5064860582351685,-0.014793305657804012,0.582252562046051,0.6857266426086426,-0.0065482258796691895,0.5401195287704468,0.5994625091552734,-0.020407091826200485,0.5162813663482666,0.5556370615959167,-0.02689446695148945,0.5024552345275879,0.5139682292938232,-0.030044713988900185,0.59119713306427,0.6984298229217529,-0.023274743929505348,0.5276085734367371,0.6582805514335632,-0.04311763122677803,0.510816216468811,0.7162922620773315,-0.040729597210884094,0.5153416991233826,0.7573347687721252,-0.03351191431283951,0.5939339995384216,0.7310057282447815,-0.040156178176403046,0.5400274395942688,0.6914439797401428,-0.05578993633389473,0.5268064737319946,0.7296096682548523,-0.052356258034706116,0.5321190357208252,0.7648200988769531,-0.04630551487207413
malevolent_shrine,0.40636083483695984,0.7426353096961975,2.8970399057470786e-07,0.41357237100601196,0.7009444832801819,-0.0001395665021846071,0.43943512439727783,0.6786860227584839,-0.005286630243062973,0.4696378707885742,0.6892365217208862,-0.012657685205340385,0.4925980567932129,0.7025176286697388,-0.020106863230466843,0.43642446398735046,0.6314050555229187,-0.014113052748143673,0.4619568884372711,0.5676270127296448,-0.023399293422698975,0.47586238384246826,0.5269836187362671,-0.02712487429380417,0.48694097995758057,0.493539035320282,-0.029660029336810112,0.44731011986732483,0.6353814601898193,-0.021546049043536186,0.47158604860305786,0.5684212446212769,-0.035325709730386734,0.48938509821891785,0.5211711525917053,-0.04473579302430153,0.5042380094528198,0.4839184880256653,-0.05000484362244606,0.4545581340789795,0.6640066504478455,-0.02777097374200821,0.4963761270046234,0.6661067605018616,-0.04659007489681244,0.50841224193573,0.7034317851066589,-0.05606065317988396,0.5116123557090759,0.7308453321456909,-0.058024484664201736,0.4605885148048401,0.7043131589889526,-0.03296952322125435,0.4929129183292389,0.7317795753479004,-0.051295697689056396,0.5078854560852051,0.7643377780914307,-0.05936647951602936,0.5140758752822876,0.7888977527618408,-0.061357107013463974,0.6459410786628723,0.8783199787139893,3.810748978594347e-07,0.5823506712913513,0.8459507822990417,0.006428132764995098,0.5467942357063293,0.7763221859931946,0.0055681210942566395,0.5287238359451294,0.7175750136375427,-0.0016425459180027246,0.5100486278533936,0.6686657071113586,-0.008135620504617691,0.5691311955451965,0.6859029531478882,0.009046968072652817,0.5370700359344482,0.606572687625885,-0.0024447960313409567,0.5225416421890259,0.5568699836730957,-0.009575314819812775,0.5114420056343079,0.5083534717559814,-0.014176475815474987,0.5823590755462646,0.6803739070892334,-0.006044735200703144,0.5405319929122925,0.599238395690918,-0.020114265382289886,0.5195135474205017,0.5552110075950623,-0.026885902509093285,0.507030725479126,0.5122001767158508,-0.03032870963215828,0.5915983319282532,0.6965974569320679,-0.022410159930586815,0.5269250869750977,0.660676121711731,-0.04202182590961456,0.5121682286262512,0.7200374603271484,-0.03900633752346039,0.5171942710876465,0.7607313990592957,-0.03144431114196777,0.5942463874816895,0.7324528098106384,-0.03898506239056587,0.5405771136283875,0.694414496421814,-0.05340976268053055,0.5285123586654663,0.7287605404853821,-0.049504611641168594,0.533820390701294,0.7599945068359375,-0.04335980862379074
malevolent_shrine,0.4053153097629547,0.7446391582489014,3.030345681054314e-07,0.41321617364883423,0.7082279324531555,-0.003616445930674672,0.43920907378196716,0.6888762712478638,-0.00885843951255083,0.47023651003837585,0.7009702920913696,-0.015565534122288227,0.4931981563568115,0.7117758989334106,-0.021683216094970703,0.43742334842681885,0.6337933540344238,-0.013616836629807949,0.4629404544830322,0.5683836936950684,-0.022364819422364235,0.4770965874195099,0.5278578996658325,-0.02534789964556694,0.4880406856536865,0.49594783782958984,-0.027109241113066673,0.45025941729545593,0.6381258368492126,-0.01875249296426773,0.47294291853904724,0.5726446509361267,-0.0325254425406456,0.48976925015449524,0.5246063470840454,-0.041898198425769806,0.503724992275238,0.48732566833496094,-0.04659099131822586,0.4585886299610138,0.666454553604126,-0.023127349093556404,0.4978312849998474,0.6684407591819763,-0.04161917045712471,0.5075438618659973,0.7072082161903381,-0.04982922226190567,0.5093287825584412,0.7351725101470947,-0.05032945051789284,0.46471884846687317,0.7049301266670227,-0.026943976059556007,0.49415281414985657,0.7330756783485413,-0.045564644038677216,0.5089372992515564,0.7641289234161377,-0.05362690985202789,0.5153793692588806,0.7867307066917419,-0.054943326860666275,0.6467137336730957,0.8792999386787415,2.206350160349757e-07,0.5845517516136169,0.8478472232818604,0.006491929292678833,0.5485840439796448,0.7781511545181274,0.006786974612623453,0.5301501750946045,0.7190936207771301,0.0011636182898655534,0.5118139386177063,0.6709398627281189,-0.0041691819205880165,0.5704525709152222,0.6854820847511292,0.008264830335974693,0.5390506982803345,0.6020277738571167,-0.0022968309931457043,0.5239596962928772,0.5494231581687927,-0.008712253533303738,0.5116726756095886,0.4977564811706543,-0.013325301930308342,0.5838508605957031,0.6792831420898438,-0.005740875378251076,0.5342859029769897,0.6155944466590881,-0.018321402370929718,0.5102992653846741,0.5980558395385742,-0.02176050841808319,0.49808821082115173,0.5768658518791199,-0.023278074339032173,0.5927519202232361,0.6954193711280823,-0.02128780260682106,0.526712954044342,0.6591949462890625,-0.040412116795778275,0.5119595527648926,0.7183973789215088,-0.03647017851471901,0.5194548964500427,0.7608470916748047,-0.028821999207139015,0.5945683717727661,0.7304888963699341,-0.03686918690800667,0.5390462875366211,0.6916677355766296,-0.051877785474061966,0.5257159471511841,0.7295248508453369,-0.04836075007915497,0.5319011807441711,0.7655167579650879,-0.04264920949935913
malevolent_shrine,0.4079321026802063,0.7449047565460205,2.886795584799984e-07,0.4174618721008301,0.7108792662620544,-0.001073886058293283,0.44465765357017517,0.6920035481452942,-0.005906716454774141,0.47440406680107117,0.7017972469329834,-0.0127214714884758,0.495956152677536,0.7131070494651794,-0.01912142150104046,0.438201904296875,0.6357917189598083,-0.01463218405842781,0.4633791148662567,0.5688930749893188,-0.024108145385980606,0.47656911611557007,0.5270609259605408,-0.027927881106734276,0.4862407445907593,0.49201130867004395,-0.030605271458625793,0.4495696425437927,0.637475848197937,-0.021062158048152924,0.47222238779067993,0.5670371055603027,-0.03622637689113617,0.48825156688690186,0.5164720416069031,-0.04687691107392311,0.5010914206504822,0.4761616885662079,-0.0528792105615139,0.4564577043056488,0.6635676622390747,-0.026186905801296234,0.4959733188152313,0.6678950190544128,-0.044308438897132874,0.5074335932731628,0.7102029919624329,-0.05206085741519928,0.5113812685012817,0.7396308779716492,-0.05281839147210121,0.46212661266326904,0.7007991075515747,-0.03050895594060421,0.49225476384162903,0.7307062149047852,-0.04753487557172775,0.5075114965438843,0.7656241655349731,-0.05455293133854866,0.5141263008117676,0.7903466820716858,-0.055783260613679886,0.6469693183898926,0.8787606954574585,2.949524002815451e-07,0.5845530033111572,0.8502615690231323,0.006128367502242327,0.5485749244689941,0.7835231423377991,0.00587229710072279,0.530536413192749,0.7275177836418152,-0.00044661815627478063,0.5122673511505127,0.6805070042610168,-0.006473288871347904,0.570672333240509,0.6868164539337158,0.007682883180677891,0.5388991832733154,0.6040536165237427,-0.004068088252097368,0.5238775014877319,0.5509376525878906,-0.011631052009761333,0.512317955493927,0.4994514286518097,-0.016710417345166206,0.583439290523529,0.679928183555603,-0.006980926729738712,0.5375164747238159,0.6044949293136597,-0.020558075979351997,0.5133602619171143,0.5724720358848572,-0.025744447484612465,0.5001895427703857,0.5397341251373291,-0.028197532519698143,0.5923376679420471,0.6946646571159363,-0.023104872554540634,0.526958167552948,0.6569175124168396,-0.04320281744003296,0.5112846493721008,0.7152501344680786,-0.03999318927526474,0.517967700958252,0.7563298344612122,-0.032350942492485046,0.5944553017616272,0.7291586399078369,-0.039344582706689835,0.5389078855514526,0.6910275816917419,-0.055326059460639954,0.5264151096343994,0.7296761274337769,-0.05162162706255913,0.533754825592041,0.7647993564605713,-0.04536500573158264
malevolent_shrine,0.40723690390586853,0.7461481690406799,3.2376289027524763e-07,0.41441717743873596,0.7118448615074158,-0.008305864408612251,0.43975186347961426,0.6916173696517944,-0.01587802916765213,0.4722221791744232,0.7037608027458191,-0.024285128340125084,0.49688512086868286,0.7160824537277222,-0.03235804662108421,0.43738704919815063,0.6353377103805542,-0.019043218344449997,0.4635249972343445,0.568722665309906,-0.029906606301665306,0.47850140929222107,0.5276528000831604,-0.03462052717804909,0.48978161811828613,0.494507372379303,-0.03755640238523483,0.44960880279541016,0.6402971148490906,-0.022672774270176888,0.4735822081565857,0.5725963711738586,-0.03843381255865097,0.49082958698272705,0.5229301452636719,-0.04950161650776863,0.5046458840370178,0.48274070024490356,-0.05545619875192642,0.45737093687057495,0.6683512926101685,-0.025921260938048363,0.49779701232910156,0.6660904884338379,-0.04780837520956993,0.5104173421859741,0.7080302238464355,-0.058992963284254074,0.5143567323684692,0.7389401197433472,-0.061035025864839554,0.4629361927509308,0.7068344950675964,-0.02870277874171734,0.49428629875183105,0.7299045324325562,-0.049738720059394836,0.5095310807228088,0.7634838223457336,-0.05923764035105705,0.5157095193862915,0.7900747060775757,-0.06150108575820923,0.6465219855308533,0.8772496581077576,3.386535070148966e-07,0.5845491290092468,0.8474277257919312,0.003993968013674021,0.5486101508140564,0.7779551148414612,0.0035879239439964294,0.531386137008667,0.7198762893676758,-0.0024314261972904205,0.5129600763320923,0.6722927689552307,-0.007959927432239056,0.5684065222740173,0.6860023140907288,0.0077619231306016445,0.5374590158462524,0.6051563024520874,-0.004353045020252466,0.5228556990623474,0.5536841154098511,-0.012142718769609928,0.5119264125823975,0.5040493011474609,-0.016998814418911934,0.5814929008483887,0.6803831458091736,-0.005671425256878138,0.5390211939811707,0.600449800491333,-0.01969064027070999,0.5172909498214722,0.562088668346405,-0.026102611795067787,0.5046151876449585,0.5240679383277893,-0.028950359672307968,0.59114670753479,0.6957076191902161,-0.020761145278811455,0.5275603532791138,0.6578908562660217,-0.04196763038635254,0.5118634104728699,0.7173411250114441,-0.0406024344265461,0.517096757888794,0.759204626083374,-0.03352285549044609,0.5942512154579163,0.7304935455322266,-0.03599606826901436,0.5394697785377502,0.6953253149986267,-0.05236222967505455,0.526864230632782,0.7328087687492371,-0.0494702123105526,0.5328201651573181,0.7656851410865784,-0.043525442481040955
